run_id,run_number,started_at,profile_id,profile_name,host_os,host_arch,implementation,language,variant,case_id,warmup,repeat_index,iterations,parallel_chains,loop_trip_count,remainder,timer_kind,elapsed_ns,ns_per_iteration,ns_per_add,legacy_cycles,legacy_cycles_per_iteration,legacy_cycles_per_add,result_checksum,requested_priority_mode,requested_affinity_mode,applied_priority_mode,applied_affinity_mode,scheduler_notes,pid,tid,runtime_name,runtime_source,status,log_file,raw_file,error_message,platform_extras_json
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case1,false,10,1,8,0,1,clock_gettime_ns,0,0.0,0.0,,,,1759,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23264,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case1__repeat_10.log,runs/run03_02_35_16_04_26/raw/c__case1__repeat_10.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,true,1,10,8,1,2,clock_gettime_ns,0,0.0,0.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23265,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__warmup_1.log,runs/run03_02_35_16_04_26/raw/c__case2__warmup_1.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,1,10,8,1,2,clock_gettime_ns,0,0.0,0.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23266,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_1.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_1.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,2,10,8,1,2,clock_gettime_ns,0,0.0,0.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23267,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_2.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_2.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,3,10,8,1,2,clock_gettime_ns,0,0.0,0.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23268,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_3.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_3.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,4,10,8,1,2,clock_gettime_ns,0,0.0,0.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23269,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_4.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_4.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,5,10,8,1,2,clock_gettime_ns,0,0.0,0.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23270,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_5.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_5.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,6,10,8,1,2,clock_gettime_ns,1000,100.0,50.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23271,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_6.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_6.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,7,10,8,1,2,clock_gettime_ns,1000,100.0,50.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23272,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_7.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_7.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,8,10,8,1,2,clock_gettime_ns,0,0.0,0.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23273,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_8.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_8.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,9,10,8,1,2,clock_gettime_ns,1000,100.0,50.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23274,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_9.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_9.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case2,false,10,10,8,1,2,clock_gettime_ns,0,0.0,0.0,,,,7309,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23275,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case2__repeat_10.log,runs/run03_02_35_16_04_26/raw/c__case2__repeat_10.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,true,1,100,8,12,4,clock_gettime_ns,0,0.0,0.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23276,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__warmup_1.log,runs/run03_02_35_16_04_26/raw/c__case3__warmup_1.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,1,100,8,12,4,clock_gettime_ns,0,0.0,0.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23277,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_1.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_1.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,2,100,8,12,4,clock_gettime_ns,1000,10.0,5.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23278,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_2.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_2.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,3,100,8,12,4,clock_gettime_ns,0,0.0,0.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23279,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_3.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_3.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,4,100,8,12,4,clock_gettime_ns,0,0.0,0.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23280,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_4.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_4.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,5,100,8,12,4,clock_gettime_ns,0,0.0,0.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23281,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_5.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_5.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,6,100,8,12,4,clock_gettime_ns,0,0.0,0.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23282,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_6.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_6.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,7,100,8,12,4,clock_gettime_ns,0,0.0,0.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23283,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_7.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_7.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,8,100,8,12,4,clock_gettime_ns,1000,10.0,5.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23284,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_8.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_8.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,9,100,8,12,4,clock_gettime_ns,0,0.0,0.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23285,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_9.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_9.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case3,false,10,100,8,12,4,clock_gettime_ns,1000,10.0,5.0,,,,259197467,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23286,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case3__repeat_10.log,runs/run03_02_35_16_04_26/raw/c__case3__repeat_10.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,true,1,1000,8,125,0,clock_gettime_ns,0,0.0,0.0,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23287,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__warmup_1.log,runs/run03_02_35_16_04_26/raw/c__case4__warmup_1.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,1,1000,8,125,0,clock_gettime_ns,0,0.0,0.0,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23288,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_1.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_1.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,2,1000,8,125,0,clock_gettime_ns,0,0.0,0.0,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23289,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_2.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_2.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,3,1000,8,125,0,clock_gettime_ns,1000,1.0,0.5,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23290,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_3.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_3.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,4,1000,8,125,0,clock_gettime_ns,0,0.0,0.0,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23291,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_4.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_4.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,5,1000,8,125,0,clock_gettime_ns,0,0.0,0.0,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23292,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_5.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_5.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,6,1000,8,125,0,clock_gettime_ns,1000,1.0,0.5,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23293,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_6.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_6.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,7,1000,8,125,0,clock_gettime_ns,0,0.0,0.0,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23294,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_7.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_7.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,8,1000,8,125,0,clock_gettime_ns,1000,1.0,0.5,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23295,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_8.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_8.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,9,1000,8,125,0,clock_gettime_ns,0,0.0,0.0,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23296,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_9.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_9.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case4,false,10,1000,8,125,0,clock_gettime_ns,1000,1.0,0.5,,,,16523362668399608330,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23297,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case4__repeat_10.log,runs/run03_02_35_16_04_26/raw/c__case4__repeat_10.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,true,1,10000,8,1250,0,clock_gettime_ns,3000,0.3,0.15,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23298,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__warmup_1.log,runs/run03_02_35_16_04_26/raw/c__case5__warmup_1.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,false,1,10000,8,1250,0,clock_gettime_ns,3000,0.3,0.15,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23299,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__repeat_1.log,runs/run03_02_35_16_04_26/raw/c__case5__repeat_1.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,false,2,10000,8,1250,0,clock_gettime_ns,2000,0.2,0.1,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23300,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__repeat_2.log,runs/run03_02_35_16_04_26/raw/c__case5__repeat_2.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,false,3,10000,8,1250,0,clock_gettime_ns,2000,0.2,0.1,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23301,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__repeat_3.log,runs/run03_02_35_16_04_26/raw/c__case5__repeat_3.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,false,4,10000,8,1250,0,clock_gettime_ns,2000,0.2,0.1,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23302,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__repeat_4.log,runs/run03_02_35_16_04_26/raw/c__case5__repeat_4.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,false,5,10000,8,1250,0,clock_gettime_ns,2000,0.2,0.1,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23303,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__repeat_5.log,runs/run03_02_35_16_04_26/raw/c__case5__repeat_5.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,false,6,10000,8,1250,0,clock_gettime_ns,3000,0.3,0.15,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23304,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__repeat_6.log,runs/run03_02_35_16_04_26/raw/c__case5__repeat_6.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,false,7,10000,8,1250,0,clock_gettime_ns,3000,0.3,0.15,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23305,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__repeat_7.log,runs/run03_02_35_16_04_26/raw/c__case5__repeat_7.log,,"{""counter_frequency"": 0}"
run03_02_35_16_04_26,3,2026-04-16T02:35:21,iterations_p8,iterations p8,macos,arm64,c,c,default,case5,false,8,10000,8,1250,0,clock_gettime_ns,3000,0.3,0.15,,,,7983636976332814642,high,single_core,advisory_macos,advisory_macos,macos: affinity is advisory (apple silicon does not honor pinning); QoS set to user_interactive,23306,8235830272,c,repo_binary,success,runs/run03_02_35_16_04_26/raw/c__case5__repeat_8.log,runs/run03_02_35_16_04_26/raw/c__case5__repeat_8.log,,"{""counter_frequency"": 0}"
